C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_31_983.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_31_983.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_31_983.jpg,0,1,0,30.19024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_050.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_050.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_050.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_118.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_118.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_118.jpg,-0.2,1,0,30.18067
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_187.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_187.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_187.jpg,-0.35,1,0,30.16425
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_255.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_255.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_255.jpg,0,1,0,30.17953
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_324.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_324.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_324.jpg,0,1,0,30.18869
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_393.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_393.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_393.jpg,0,1,0,30.18987
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_461.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_461.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_461.jpg,0,1,0,30.19024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_530.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_530.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_530.jpg,0,1,0,30.19024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_600.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_600.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_600.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_668.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_668.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_668.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_738.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_738.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_738.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_806.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_806.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_806.jpg,0,1,0,30.19019
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_874.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_874.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_874.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_32_942.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_32_942.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_32_942.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_011.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_011.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_011.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_080.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_080.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_080.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_149.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_149.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_149.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_219.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_219.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_219.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_289.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_289.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_289.jpg,0,1,0,30.19036
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_356.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_356.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_356.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_426.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_426.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_426.jpg,-0.15,1,0,30.18422
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_495.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_495.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_495.jpg,0,1,0,30.18994
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_563.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_563.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_563.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_630.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_630.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_630.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_700.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_700.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_700.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_768.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_768.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_768.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_835.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_835.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_835.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_904.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_904.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_904.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_33_972.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_33_972.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_33_972.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_039.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_039.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_039.jpg,0,1,0,30.19026
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_106.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_106.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_106.jpg,-0.1,1,0,30.1877
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_174.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_174.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_174.jpg,-0.25,1,0,30.17478
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_242.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_242.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_242.jpg,0,1,0,30.19017
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_309.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_309.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_309.jpg,0,1,0,30.19016
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_376.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_376.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_376.jpg,0,1,0,30.19025
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_445.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_445.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_445.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_514.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_514.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_514.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_583.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_583.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_583.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_650.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_650.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_650.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_717.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_717.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_717.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_787.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_787.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_787.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_853.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_853.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_853.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_922.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_922.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_922.jpg,0,1,0,30.19034
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_34_990.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_34_990.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_34_990.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_057.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_057.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_057.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_125.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_125.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_125.jpg,0,1,0,30.19033
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_191.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_191.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_191.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_260.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_260.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_260.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_328.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_328.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_328.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_396.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_396.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_396.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_465.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_465.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_465.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_533.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_533.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_533.jpg,0,1,0,30.19033
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_604.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_604.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_604.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_672.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_672.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_672.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_739.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_739.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_739.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_806.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_806.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_806.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_872.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_872.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_872.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_35_940.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_35_940.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_35_940.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_007.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_007.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_007.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_074.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_074.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_074.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_142.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_142.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_142.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_210.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_210.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_210.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_278.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_278.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_278.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_346.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_346.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_346.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_415.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_415.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_415.jpg,0.05,1,0,30.18971
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_482.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_482.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_482.jpg,0.25,1,0,30.17478
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_551.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_551.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_551.jpg,0,1,0,30.19072
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_618.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_618.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_618.jpg,0,1,0,30.19001
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_685.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_685.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_685.jpg,0,1,0,30.19044
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_754.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_754.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_754.jpg,0,1,0,30.19025
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_820.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_820.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_820.jpg,0.15,1,0,30.18496
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_889.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_889.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_889.jpg,0.3,1,0,30.17024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_36_957.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_36_957.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_36_957.jpg,0,1,0,30.17952
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_026.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_026.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_026.jpg,0,1,0,30.18831
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_093.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_093.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_093.jpg,0,1,0,30.18965
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_162.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_162.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_162.jpg,0,1,0,30.1902
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_230.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_230.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_230.jpg,0,1,0,30.19065
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_297.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_297.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_297.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_366.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_366.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_366.jpg,0.15,1,0,30.18474
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_434.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_434.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_434.jpg,0.3,1,0,30.17002
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_502.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_502.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_502.jpg,0.5000001,1,0,30.14568
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_571.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_571.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_571.jpg,0,1,0,30.18559
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_639.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_639.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_639.jpg,0,1,0,30.18948
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_706.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_706.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_706.jpg,0,1,0,30.19019
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_774.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_774.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_774.jpg,0.1,1,0,30.18918
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_843.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_843.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_843.jpg,0.3,1,0,30.17147
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_910.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_910.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_910.jpg,0.45,1,0,30.15277
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_37_978.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_37_978.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_37_978.jpg,0,1,0,30.1832
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_046.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_046.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_046.jpg,0,1,0,30.18782
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_113.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_113.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_113.jpg,0,1,0,30.18962
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_180.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_180.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_180.jpg,0.1,1,0,30.18919
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_249.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_249.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_249.jpg,0.25,1,0,30.17785
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_316.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_316.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_316.jpg,0.4,1,0,30.16008
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_383.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_383.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_383.jpg,0,1,0,30.18737
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_451.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_451.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_451.jpg,0,1,0,30.18939
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_520.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_520.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_520.jpg,0.15,1,0,30.18741
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_587.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_587.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_587.jpg,0.3,1,0,30.17419
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_655.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_655.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_655.jpg,0.45,1,0,30.15434
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_722.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_722.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_722.jpg,0.6500001,1,0,30.12892
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_03_38_788.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_03_38_788.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_03_38_788.jpg,0.8000001,1,0,30.1073
